[2025-05-31T14:22:01.910+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T14:18:34.337068+00:00 [queued]>
[2025-05-31T14:22:01.916+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T14:18:34.337068+00:00 [queued]>
[2025-05-31T14:22:01.917+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 3
[2025-05-31T14:22:01.927+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 14:18:34.337068+00:00
[2025-05-31T14:22:01.937+0000] {standard_task_runner.py:60} INFO - Started process 1333 to run task
[2025-05-31T14:22:17.689+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 69/100 [00:08<00:04,  7.40it/s]
[2025-05-31T14:22:17.690+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:17.819+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 70/100 [00:09<00:04,  7.47it/s]
[2025-05-31T14:22:17.821+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:17.941+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 71/100 [00:09<00:03,  7.69it/s]
[2025-05-31T14:22:17.942+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.063+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 72/100 [00:09<00:03,  7.83it/s]
[2025-05-31T14:22:18.065+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.180+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 73/100 [00:09<00:03,  8.04it/s]
[2025-05-31T14:22:18.181+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.292+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 74/100 [00:09<00:03,  8.29it/s]
[2025-05-31T14:22:18.293+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.409+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 75/100 [00:09<00:02,  8.36it/s]
[2025-05-31T14:22:18.411+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.526+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 76/100 [00:09<00:02,  8.41it/s]
[2025-05-31T14:22:18.528+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.652+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 77/100 [00:09<00:02,  8.27it/s]
[2025-05-31T14:22:18.654+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.774+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 78/100 [00:10<00:02,  8.24it/s]
[2025-05-31T14:22:18.776+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:18.893+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 79/100 [00:10<00:02,  8.28it/s]
[2025-05-31T14:22:18.895+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.016+0000] {logging_mixin.py:188} WARNING -  80%|########  | 80/100 [00:10<00:02,  8.24it/s]
[2025-05-31T14:22:19.018+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.136+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 81/100 [00:10<00:02,  8.27it/s]
[2025-05-31T14:22:19.138+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.250+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 82/100 [00:10<00:02,  8.42it/s]
[2025-05-31T14:22:19.252+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.369+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 83/100 [00:10<00:02,  8.41it/s]
[2025-05-31T14:22:19.371+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.507+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 84/100 [00:10<00:01,  8.03it/s]
[2025-05-31T14:22:19.508+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.685+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 85/100 [00:10<00:02,  7.11it/s]
[2025-05-31T14:22:19.687+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.797+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 86/100 [00:11<00:01,  7.57it/s]
[2025-05-31T14:22:19.799+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:19.910+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 87/100 [00:11<00:01,  7.91it/s]
[2025-05-31T14:22:19.912+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.023+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 88/100 [00:11<00:01,  8.17it/s]
[2025-05-31T14:22:20.025+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.136+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 89/100 [00:11<00:01,  8.36it/s]
[2025-05-31T14:22:20.138+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.250+0000] {logging_mixin.py:188} WARNING -  90%|######### | 90/100 [00:11<00:01,  8.48it/s]
[2025-05-31T14:22:20.252+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.389+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 91/100 [00:11<00:01,  8.06it/s]
[2025-05-31T14:22:20.390+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.503+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 92/100 [00:11<00:00,  8.25it/s]
[2025-05-31T14:22:20.505+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.642+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 93/100 [00:11<00:00,  7.91it/s]
[2025-05-31T14:22:20.644+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.760+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 94/100 [00:12<00:00,  8.07it/s]
[2025-05-31T14:22:20.761+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:20.880+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 95/100 [00:12<00:00,  8.15it/s]
[2025-05-31T14:22:20.882+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:21.033+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 96/100 [00:12<00:00,  7.58it/s]
[2025-05-31T14:22:21.035+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:21.156+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 97/100 [00:12<00:00,  7.74it/s]
[2025-05-31T14:22:21.158+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:21.282+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 98/100 [00:12<00:00,  7.80it/s]
[2025-05-31T14:22:21.284+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:21.398+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 99/100 [00:12<00:00,  8.04it/s]
[2025-05-31T14:22:21.400+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T14:22:21.515+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  8.18it/s]
[2025-05-31T14:22:21.515+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  7.84it/s]
[2025-05-31T14:22:21.516+0000] {logging_mixin.py:188} INFO - ✅ precision@10_hybrid: 0.27
[2025-05-31T14:22:21.516+0000] {logging_mixin.py:188} INFO - ✅ precision@10_user: 0.01
[2025-05-31T14:22:21.541+0000] {logging_mixin.py:188} WARNING - 2025/05/31 14:22:21 WARNING mlflow.utils.git_utils: Failed to import Git (the Git executable is probably not on your PATH), so Git SHA is not available. Error: Failed to initialize: Bad git executable.
The git executable must be specified in one of the following ways:
    - be included in your $PATH
    - be set via $GIT_PYTHON_GIT_EXECUTABLE
    - explicitly set via git.refresh(<full-path-to-git-executable>)

All git commands will error until this is rectified.

This initial message can be silenced or aggravated in the future by setting the
$GIT_PYTHON_REFRESH environment variable. Use one of the following values:
    - quiet|q|silence|s|silent|none|n|0: for no message or exception
    - warn|w|warning|log|l|1: for a warning message (logging level CRITICAL, displayed by default)
    - error|e|exception|raise|r|2: for a raised exception

Example:
    export GIT_PYTHON_REFRESH=quiet
[2025-05-31T14:22:21.808+0000] {logging_mixin.py:188} INFO - 🔁 Aktiver Run: a73714789c74444e80a876832b3fcdb1
[2025-05-31T14:22:22.170+0000] {logging_mixin.py:188} INFO - ❌ Fehler beim MLflow Logging: INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}
[2025-05-31T14:22:22.172+0000] {python.py:201} INFO - Done. Returned value was: None
[2025-05-31T14:22:22.181+0000] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=movie_recommendation_pipeline, task_id=validate_models, execution_date=20250531T141834, start_date=20250531T142201, end_date=20250531T142222
[2025-05-31T14:22:22.217+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2025-05-31T14:22:22.231+0000] {taskinstance.py:3280} INFO - 1 downstream tasks scheduled from follow-on schedule check
