[2025-05-31T13:44:34.121+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2025-05-31T13:44:34.137+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:35:43.899877+00:00
[2025-05-31T13:44:34.147+0000] {standard_task_runner.py:60} INFO - Started process 1165 to run task
[2025-05-31T13:44:34.150+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:35:43.899877+00:00', '--job-id', '197', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpeytlhf1j']
[2025-05-31T13:44:43.199+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.316+0000] {logging_mixin.py:188} WARNING -  14%|#4        | 14/100 [00:01<00:12,  6.95it/s]
[2025-05-31T13:44:43.318+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.433+0000] {logging_mixin.py:188} WARNING -  15%|#5        | 15/100 [00:02<00:11,  7.36it/s]
[2025-05-31T13:44:43.435+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.560+0000] {logging_mixin.py:188} WARNING -  16%|#6        | 16/100 [00:02<00:11,  7.50it/s]
[2025-05-31T13:44:43.562+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.678+0000] {logging_mixin.py:188} WARNING -  17%|#7        | 17/100 [00:02<00:10,  7.78it/s]
[2025-05-31T13:44:43.680+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.790+0000] {logging_mixin.py:188} WARNING -  18%|#8        | 18/100 [00:02<00:10,  8.09it/s]
[2025-05-31T13:44:43.791+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:43.902+0000] {logging_mixin.py:188} WARNING -  19%|#9        | 19/100 [00:02<00:09,  8.33it/s]
[2025-05-31T13:44:43.903+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.010+0000] {logging_mixin.py:188} WARNING -  20%|##        | 20/100 [00:02<00:09,  8.58it/s]
[2025-05-31T13:44:44.011+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.122+0000] {logging_mixin.py:188} WARNING -  21%|##1       | 21/100 [00:02<00:09,  8.67it/s]
[2025-05-31T13:44:44.124+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.236+0000] {logging_mixin.py:188} WARNING -  22%|##2       | 22/100 [00:02<00:08,  8.72it/s]
[2025-05-31T13:44:44.238+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.348+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 23/100 [00:02<00:08,  8.77it/s]
[2025-05-31T13:44:44.350+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.461+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 24/100 [00:03<00:08,  8.81it/s]
[2025-05-31T13:44:44.462+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.592+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 25/100 [00:03<00:08,  8.41it/s]
[2025-05-31T13:44:44.594+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.723+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 26/100 [00:03<00:09,  8.15it/s]
[2025-05-31T13:44:44.725+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.835+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 27/100 [00:03<00:08,  8.38it/s]
[2025-05-31T13:44:44.837+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:44.977+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 28/100 [00:03<00:09,  7.94it/s]
[2025-05-31T13:44:44.978+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.127+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 29/100 [00:03<00:09,  7.50it/s]
[2025-05-31T13:44:45.129+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.283+0000] {logging_mixin.py:188} WARNING -  30%|###       | 30/100 [00:03<00:09,  7.14it/s]
[2025-05-31T13:44:45.284+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.397+0000] {logging_mixin.py:188} WARNING -  31%|###1      | 31/100 [00:04<00:09,  7.56it/s]
[2025-05-31T13:44:45.398+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.528+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 32/100 [00:04<00:08,  7.59it/s]
[2025-05-31T13:44:45.529+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.654+0000] {logging_mixin.py:188} WARNING -  33%|###3      | 33/100 [00:04<00:08,  7.68it/s]
[2025-05-31T13:44:45.656+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.770+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 34/100 [00:04<00:08,  7.94it/s]
[2025-05-31T13:44:45.772+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:45.887+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 35/100 [00:04<00:08,  8.12it/s]
[2025-05-31T13:44:45.888+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
