[2025-05-31T13:39:11.611+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:39:11.617+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:39:11.617+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2025-05-31T13:39:11.627+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:35:43.899877+00:00
[2025-05-31T13:39:11.636+0000] {standard_task_runner.py:60} INFO - Started process 722 to run task
[2025-05-31T13:39:11.638+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:35:43.899877+00:00', '--job-id', '195', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpabaccqel']
[2025-05-31T13:39:19.913+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.025+0000] {logging_mixin.py:188} WARNING -  14%|#4        | 14/100 [00:01<00:10,  8.13it/s]
[2025-05-31T13:39:20.027+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.141+0000] {logging_mixin.py:188} WARNING -  15%|#5        | 15/100 [00:01<00:10,  8.28it/s]
[2025-05-31T13:39:20.143+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.264+0000] {logging_mixin.py:188} WARNING -  16%|#6        | 16/100 [00:02<00:10,  8.22it/s]
[2025-05-31T13:39:20.266+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.383+0000] {logging_mixin.py:188} WARNING -  17%|#7        | 17/100 [00:02<00:10,  8.29it/s]
[2025-05-31T13:39:20.384+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.512+0000] {logging_mixin.py:188} WARNING -  18%|#8        | 18/100 [00:02<00:10,  8.10it/s]
[2025-05-31T13:39:20.514+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.647+0000] {logging_mixin.py:188} WARNING -  19%|#9        | 19/100 [00:02<00:10,  7.88it/s]
[2025-05-31T13:39:20.649+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.761+0000] {logging_mixin.py:188} WARNING -  20%|##        | 20/100 [00:02<00:09,  8.14it/s]
[2025-05-31T13:39:20.762+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.880+0000] {logging_mixin.py:188} WARNING -  21%|##1       | 21/100 [00:02<00:09,  8.21it/s]
[2025-05-31T13:39:20.882+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:20.992+0000] {logging_mixin.py:188} WARNING -  22%|##2       | 22/100 [00:02<00:09,  8.41it/s]
[2025-05-31T13:39:20.994+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.106+0000] {logging_mixin.py:188} WARNING -  23%|##3       | 23/100 [00:02<00:09,  8.52it/s]
[2025-05-31T13:39:21.108+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.219+0000] {logging_mixin.py:188} WARNING -  24%|##4       | 24/100 [00:02<00:08,  8.61it/s]
[2025-05-31T13:39:21.221+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.351+0000] {logging_mixin.py:188} WARNING -  25%|##5       | 25/100 [00:03<00:09,  8.27it/s]
[2025-05-31T13:39:21.353+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.485+0000] {logging_mixin.py:188} WARNING -  26%|##6       | 26/100 [00:03<00:09,  8.01it/s]
[2025-05-31T13:39:21.487+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.611+0000] {logging_mixin.py:188} WARNING -  27%|##7       | 27/100 [00:03<00:09,  7.99it/s]
[2025-05-31T13:39:21.613+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.754+0000] {logging_mixin.py:188} WARNING -  28%|##8       | 28/100 [00:03<00:09,  7.67it/s]
[2025-05-31T13:39:21.756+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:21.870+0000] {logging_mixin.py:188} WARNING -  29%|##9       | 29/100 [00:03<00:08,  7.93it/s]
[2025-05-31T13:39:21.872+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.022+0000] {logging_mixin.py:188} WARNING -  30%|###       | 30/100 [00:03<00:09,  7.48it/s]
[2025-05-31T13:39:22.023+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.147+0000] {logging_mixin.py:188} WARNING -  31%|###1      | 31/100 [00:03<00:09,  7.61it/s]
[2025-05-31T13:39:22.149+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.279+0000] {logging_mixin.py:188} WARNING -  32%|###2      | 32/100 [00:04<00:08,  7.61it/s]
[2025-05-31T13:39:22.281+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.406+0000] {logging_mixin.py:188} WARNING -  33%|###3      | 33/100 [00:04<00:08,  7.69it/s]
[2025-05-31T13:39:22.408+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.518+0000] {logging_mixin.py:188} WARNING -  34%|###4      | 34/100 [00:04<00:08,  8.02it/s]
[2025-05-31T13:39:22.520+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.634+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 35/100 [00:04<00:07,  8.19it/s]
[2025-05-31T13:39:22.636+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.746+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 36/100 [00:04<00:07,  8.40it/s]
[2025-05-31T13:39:22.748+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:22.859+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 37/100 [00:04<00:07,  8.53it/s]
[2025-05-31T13:39:22.861+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.035+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 38/100 [00:04<00:08,  7.42it/s]
[2025-05-31T13:39:23.037+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.145+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 39/100 [00:04<00:07,  7.85it/s]
[2025-05-31T13:39:23.147+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.289+0000] {logging_mixin.py:188} WARNING -  40%|####      | 40/100 [00:05<00:07,  7.54it/s]
[2025-05-31T13:39:23.291+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.414+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 41/100 [00:05<00:07,  7.68it/s]
[2025-05-31T13:39:23.415+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.527+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 42/100 [00:05<00:07,  8.00it/s]
[2025-05-31T13:39:23.529+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.658+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 43/100 [00:05<00:07,  7.89it/s]
[2025-05-31T13:39:23.659+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.792+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 44/100 [00:05<00:07,  7.76it/s]
[2025-05-31T13:39:23.794+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:23.921+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 45/100 [00:05<00:07,  7.75it/s]
[2025-05-31T13:39:23.923+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.060+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 46/100 [00:05<00:07,  7.57it/s]
[2025-05-31T13:39:24.062+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.182+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 47/100 [00:05<00:06,  7.75it/s]
[2025-05-31T13:39:24.184+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.298+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 48/100 [00:06<00:06,  7.99it/s]
[2025-05-31T13:39:24.300+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.436+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 49/100 [00:06<00:06,  7.76it/s]
[2025-05-31T13:39:24.438+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.553+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 50/100 [00:06<00:06,  7.98it/s]
[2025-05-31T13:39:24.554+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.669+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 51/100 [00:06<00:06,  8.15it/s]
[2025-05-31T13:39:24.671+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.792+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 52/100 [00:06<00:05,  8.14it/s]
[2025-05-31T13:39:24.794+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:24.919+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 53/100 [00:06<00:05,  8.07it/s]
[2025-05-31T13:39:24.920+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.031+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 54/100 [00:06<00:05,  8.30it/s]
[2025-05-31T13:39:25.033+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.147+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 55/100 [00:06<00:05,  8.39it/s]
[2025-05-31T13:39:25.149+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.292+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 56/100 [00:07<00:05,  7.89it/s]
[2025-05-31T13:39:25.294+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.406+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 57/100 [00:07<00:05,  8.13it/s]
[2025-05-31T13:39:25.408+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.522+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 58/100 [00:07<00:05,  8.27it/s]
[2025-05-31T13:39:25.524+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:39:25.642+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 59/100 [00:07<00:04,  8.29it/s]
